t,id,loan,income_m,dti,rate_m,macro_neg,prior_defaults,beta,kappa,gamma,omega,eta,night_active_ratio,session_std,task_completion_ratio,spending_volatility,default
12,226,1333.8923741214558,2407.0741296796004,0.04617959059626077,0.013211826750095274,0.2605913375047637,0,0.8382613869431492,0.48871610983673036,0.8794904455710943,-0.43065296228926386,0.7567766823176733,0.3377449226919072,0.912227267469988,0.5601622024130807,0.2879047336382373,1
12,227,565.9041686747048,4107.159285443295,0.011482067639799884,0.013211826750095274,0.2605913375047637,0,0.7747305738804982,0.4924762598753006,2.087479622377976,0.1983580486814999,0.4293033713205434,0.078482270504389,0.9692341599181403,0.41563086667387855,0.19881119147898596,0
12,228,1501.2479911019004,3293.0766532669168,0.03799000522334684,0.013211826750095274,0.2605913375047637,0,0.8811955793578812,0.882473959946624,2.209068613897866,-0.11311640171504174,0.94152697793366,0.5194773398753708,1.251581963843133,0.3303320288618818,0.4367817001951228,0
12,229,2129.3685564357274,3265.317680077983,0.05434306768545089,0.013211826750095274,0.2605913375047637,0,0.8922889231089051,0.15020850861074575,1.268686575373652,0.6984452800741948,0.8040565911159754,0.24459011888067297,0.5017201883441702,0.5354683076610893,0.550720959898589,0
12,230,1719.4329339820952,2256.8795924455494,0.06348857879324293,0.013211826750095274,0.2605913375047637,0,0.8532794362198378,0.31777078259350694,1.3669085217950885,-0.42784907057484634,0.8813685765875708,0.16163796365301358,0.5744518530278799,0.619620738272987,0.16938058861682875,0
12,231,500.0,2878.9715842200244,0.014472760653507827,0.013211826750095274,0.2605913375047637,0,0.7649223241593586,0.5602203817735127,1.8830382460436004,-1.2580226000019528,0.4723942323487791,0.44660190278902456,0.8627298054768545,0.489340276536727,0.01,0
12,233,500.0,3716.1957397126753,0.011212182991708668,0.013211826750095274,0.2605913375047637,0,0.8678604318220218,0.621697407874164,2.1497589807440636,-0.42550199515420595,0.6196223107331338,0.15901191843000484,1.0801688961203788,0.30172829612424473,0.30615301114864407,1
12,234,2097.589808372947,2906.1081734816344,0.06014887962285629,0.013211826750095274,0.2605913375047637,0,0.7715780363721859,0.3169022808559166,2.9011427563634444,-0.9992479765424422,0.7006985055711036,0.22107581541343793,0.5893687513989098,0.6010563840822976,0.05048121530839738,0
12,236,2707.8723917801713,3007.989308907943,0.07501889450872834,0.013211826750095274,0.2605913375047637,0,0.8283477364623409,0.3111627448264035,1.9558771704573852,-0.37261453188646226,0.383554279643489,0.16113930357350256,0.662141913548222,0.611163079831471,0.13401600961557253,0
12,237,2690.2695210548145,3792.84711851768,0.059108400562737536,0.013211826750095274,0.2605913375047637,0,0.8510280544932414,0.4596273598397765,2.475777153829446,1.8996852400211452,0.6198931145049938,0.4140291405387003,0.8248252806398033,0.811121634249869,0.8422047992090161,0
12,240,500.0,3268.3589880185227,0.012748497585305807,0.013211826750095274,0.2605913375047637,0,0.6637602341551675,0.7739687340569387,2.5736568252537224,-0.9023624188045352,0.5199458092763629,0.33038845077804657,1.0205547516766444,0.3973875838172533,0.38215605868911645,0
12,241,500.0,3725.3240631466256,0.011184709292504496,0.013211826750095274,0.2605913375047637,0,0.797616422098706,0.3940447010814407,2.5008671061604604,-0.3947210723061429,0.5616655030723752,0.22990068295566396,0.8255862212121533,0.3002085199072595,0.28823744743532154,0
12,243,3406.1487500429766,3422.18666143744,0.08294279571851956,0.013211826750095274,0.2605913375047637,0,0.6569666442299418,0.1432004417729884,2.0507193285720744,-1.8602970998994295,0.6295709655858899,0.30810325784403636,0.6006639322217788,0.8152616371771417,0.01,0
12,245,500.0,2193.2537485544076,0.018997649813264662,0.013211826750095274,0.2605913375047637,0,0.8874824172368398,0.35542035352099,2.671766694591413,1.5223259698193343,0.6991704634661723,0.2596464468413588,0.6281227143271708,0.4464251233645503,0.7909059000370048,1
12,247,500.0,3426.4474161982753,0.012160311134410118,0.013211826750095274,0.2605913375047637,0,0.8767789970850416,0.30986109522234323,1.873054993514967,0.2078462854444076,0.624930672027741,0.2267623214323426,0.8708596842279673,0.42325421143246783,0.09702557174978321,0
12,248,500.0,2439.1009091561737,0.017082797398932374,0.013211826750095274,0.2605913375047637,0,0.9415229111888175,0.8078014091503456,1.813668073764235,0.8199373545003195,0.7243062735543898,0.3121582396998043,1.0960489204766193,0.1913626059559019,0.7997722730058788,0
12,251,500.0,2416.47662120896,0.017242735270420657,0.013211826750095274,0.2605913375047637,0,0.8553733809281833,0.21567477009164115,2.671072517347891,-1.8205891229774018,0.9064628450772554,0.23700794812845163,0.6357955665967272,0.5037331862042395,0.01,0
12,256,1272.9192113598206,3154.7922445238382,0.03362395768874541,0.013211826750095274,0.2605913375047637,0,0.8570907079431734,0.6764453717472176,2.5439985432664187,-0.4669442854449451,0.9820886004541582,0.023422339872893383,1.0796102390592988,0.47963721738954423,0.4332460094655602,0
12,268,500.0,2708.2262808469213,0.01538522351745165,0.013211826750095274,0.2605913375047637,0,0.7970275958132793,0.5062858890305558,1.297946591051053,0.058620251668557125,0.8586676353989806,0.16341327898852434,1.0252487875703735,0.5217826470721845,0.36495000938601907,0
12,272,1606.7619751239488,2996.310974351608,0.044687227863357507,0.013211826750095274,0.2605913375047637,0,0.9055948614405627,0.44389729083109253,1.0633910414908052,-0.17150008776409129,0.5331025829917233,0.26238727482104013,0.6338233785247711,0.6006694720023281,0.146281815584309,0
12,274,1596.7714347402712,3899.825832128283,0.03412057152196915,0.013211826750095274,0.2605913375047637,0,0.6899749383418989,0.238613637611358,2.2851526588159863,-0.41320859372866625,0.7533461923996414,0.13682658500052663,0.6198534531614889,0.7829986848761376,0.20760499240276503,0
12,278,530.5266920391654,2888.043165768353,0.01530813603963859,0.013211826750095274,0.2605913375047637,0,0.9399623620949582,0.780610123410348,2.692491341992389,-0.6558031430166752,0.7807649412374156,0.25058094594491676,0.9501571931168207,0.37940428311497004,0.41416186862444593,0
12,279,622.352254911468,2895.213346352189,0.017913252567253173,0.013211826750095274,0.2605913375047637,0,0.9578300450795565,0.5624669914565966,2.627175372910699,0.08908034351848906,0.5250771715112139,0.14931428641492772,0.8961082787316311,0.34515695557141157,0.5558871503297732,0
12,281,1910.5629838017446,2812.0008984832007,0.056619321163573905,0.013211826750095274,0.2605913375047637,0,0.9737584062881193,0.45087491544952407,1.4656604166318803,1.1819149319797353,0.8898301995600698,0.4379759708625103,0.7316653267330543,0.8163336799514831,0.5699406950301404,0
12,285,3616.8023218368076,1949.3361007668511,0.15461684281527055,0.013211826750095274,0.2605913375047637,0,0.8633422059528062,0.8771106371083517,1.8786908283136232,-0.6197214850096504,0.9646638533596987,0.35255613195524366,1.3333678105510254,0.2679249157786659,0.40449215432579394,0
12,294,500.0,3854.384660678372,0.01081019937935653,0.013211826750095274,0.2605913375047637,0,0.7455549007423198,0.4107891798005769,2.607991918469785,0.8793532444382504,0.7939999993240954,0.3954947513490506,0.8690661449676844,0.49257189269324264,0.6168548827110747,1
12,297,5020.803496265396,3179.1717746008744,0.13160669539725553,0.013211826750095274,0.2605913375047637,0,0.8164229535689038,0.2759093411109537,2.5119837084783105,1.8141153631194038,0.669935018437492,0.15465699176145775,0.8254093144841752,0.48912067777021895,0.7436261776674917,1
12,298,500.0,5857.473075464706,0.007113420092564577,0.013211826750095274,0.2605913375047637,0,0.9305217903220551,0.6527423628431622,2.4650339986937775,-0.8245736255458719,0.6767329816288722,0.4302386897961449,1.0444940395767996,0.5587203284647488,0.3687739558948502,0
12,299,2305.5234401886205,3301.124742852024,0.05820045236553606,0.013211826750095274,0.2605913375047637,0,0.9272500679885078,0.43859132894823655,2.2226356079799405,0.05633530186183111,0.6530134886195723,0.28082517535818957,0.9887982840735274,0.4552699690882104,0.3186209421892691,0
12,300,500.0,4606.361150630719,0.00904546241689311,0.013211826750095274,0.2605913375047637,0,0.9331221199052981,0.3172597765668572,2.46406344366748,-0.9409602533147464,0.5969059575061522,0.12476896774672368,0.7484398691509416,0.4606537827022638,0.01,0
12,301,500.0,4205.673145191956,0.009907252710377927,0.013211826750095274,0.2605913375047637,0,0.854250721413873,0.5457518223207117,1.3516098205223621,-0.6220847421986138,0.6934671722395693,0.10773714846340152,0.7679817345753341,0.43949422009945827,0.2732866926978914,1
12,303,1708.0991780596485,2010.8042283693212,0.07078839210869897,0.013211826750095274,0.2605913375047637,0,0.9062485332358696,0.35004113459892666,2.025935710367625,-0.8457238993106195,0.7293318136039483,0.32325201736062303,0.7355884345198085,0.5014433638225765,0.01,0
12,304,500.0,4059.753610818235,0.010263348631708918,0.013211826750095274,0.2605913375047637,0,0.8030536963869217,0.7392379910801353,2.644046463714296,-0.841509818318731,0.8973708004805785,0.2652976615785845,1.132430807754631,0.3340870999553168,0.374284046610084,0
12,310,2639.478070750947,3653.9478209229405,0.06019694770582522,0.013211826750095274,0.2605913375047637,0,0.6855356009147952,0.4407274169895532,1.9715935265023727,-0.3611075607715162,0.5764884827963508,0.08922146029202402,0.7215200543412076,0.6277281380809088,0.40921477026248587,0
12,313,500.0,2149.9758322877046,0.01938006280858088,0.013211826750095274,0.2605913375047637,0,0.9045963948912005,0.019344248201585867,1.80317384256943,1.3648734065021115,0.6815502780259758,0.0,0.4566199392780234,0.6535375410148684,0.45767701165750574,0
12,314,2172.1214704898184,1694.0176272123927,0.10685256140969512,0.013211826750095274,0.2605913375047637,0,0.8033830945866272,0.11217327081955658,1.801407463344903,0.895600544642333,0.9141438372832671,0.01212481762953585,0.6371557549394524,0.7848236144731139,0.4067779046851713,0
12,315,1712.1561588529426,2928.5545969523946,0.048720170712504986,0.013211826750095274,0.2605913375047637,0,0.9680501020517136,0.6223125902242188,1.7388187589941055,0.23753269658889004,0.32570628394167644,0.09898423367081005,0.6679178258547485,0.5184288471123448,0.3928857079594368,0
12,316,2437.196928735345,3031.565667289915,0.0669950007194932,0.013211826750095274,0.2605913375047637,0,0.9637887693294384,0.5457490843755233,1.8219322551059867,-1.0774420390236525,0.39353389743751493,0.4904344948679866,0.9319277634422378,0.4924795328936239,0.09800184051815458,0
12,317,500.0,2651.6156489376785,0.015713690135808204,0.013211826750095274,0.2605913375047637,0,0.8959057856140594,0.08554799839837168,2.293595994022843,0.16853350217969623,0.6370474085245711,0.16267847904741112,0.5308733244075527,0.7479051367954646,0.35310917903814876,0
12,319,500.0,2149.7926248609424,0.019381714396458048,0.013211826750095274,0.2605913375047637,0,0.8446197751011362,0.7650597532618084,2.982146803651305,1.1698842107786886,0.5621601077607473,0.5297329680242139,1.2418218589648709,0.3223165220734225,0.7120212856547953,0
12,323,1500.6605472713354,1680.9698163314877,0.07439458126551139,0.013211826750095274,0.2605913375047637,0,0.9189327297622272,0.7028905411048262,2.057720679498409,-0.7867327829272246,0.7177785990528379,0.31635100084891266,0.832294528272052,0.5159138765422518,0.27888588963952793,0
12,326,500.0,3579.269811898811,0.011641108062921473,0.013211826750095274,0.2605913375047637,0,0.9065873345314245,0.42841687009456386,2.517091515782619,0.8873358491937053,0.6238593012987034,0.1772349151788249,0.5895394184500546,0.5525038170128219,0.5703518866286991,0
12,327,500.0,1274.3651748553673,0.032696017977261176,0.013211826750095274,0.2605913375047637,0,0.8346258760926473,0.5472506106630499,2.053648948384599,-1.2736104017931644,0.8488047725487542,0.3625597430129491,0.8458426465765553,0.45563454185388014,0.01,0
12,328,1954.4087118241214,500.0,0.3257347853040202,0.013211826750095274,0.2605913375047637,0,0.9622014768367143,0.3594082850374559,2.2073899526339975,0.24124184545032326,0.4742700086812326,0.06595957700862702,0.739560221275193,0.2875049973491394,0.24462130810305044,0
12,331,2281.4367974340485,4141.265969510369,0.045908602470655195,0.013211826750095274,0.2605913375047637,0,0.899017146447469,0.5050307565783645,1.5106251477835186,-0.006323612298589078,0.8757729148792507,0.3328422009143843,0.8371641420163197,0.35475348185435523,0.466557969343624,0
12,335,500.0,2552.536361793518,0.016323632952045367,0.013211826750095274,0.2605913375047637,0,0.9014196755086955,0.7688466751857724,2.178211895155588,-0.26055848805898296,0.5003949475255631,0.40543565267386894,0.9520120706378562,0.32265041033442854,0.34027612500944604,0
12,337,2030.1124546506092,3025.2628310983905,0.05592110415944507,0.013211826750095274,0.2605913375047637,0,0.9938075515195787,0.5655940062630088,2.363015063716049,-0.11845792363820336,0.7931576766968619,0.2148316741562884,0.9037391675538888,0.6387481185006688,0.332850807065784,0
12,343,1174.476422290997,4976.97536811318,0.019665163669078205,0.013211826750095274,0.2605913375047637,0,0.8723713855420272,0.5468234954526273,2.1461219151996804,-0.3277191426944015,0.4232266167058897,0.430981952301575,0.8674995303224139,0.2795391688970522,0.3095949425058491,0
12,344,500.0,2395.366263457554,0.01739469545944242,0.013211826750095274,0.2605913375047637,0,0.7898178759733511,1.0272019369058945,2.471410923726836,0.07388323060356647,0.2986813802382984,0.6367101892380144,1.3962062367964785,0.26060772075189287,0.7319328364838056,0
12,349,500.0,2982.566103050991,0.013970073160840962,0.013211826750095274,0.2605913375047637,0,0.9864131583216411,0.22817471277782347,1.2333494711300745,0.7685874460755713,0.6482434806523996,0.08565104096309056,0.7485702193863026,0.5231547943581853,0.3941765730039996,0
12,350,1431.4293183445557,2960.237768571826,0.04029601196064148,0.013211826750095274,0.2605913375047637,0,0.8203321823788199,0.7098654036152569,2.181003577997113,-1.5622524240385987,0.8301687107272289,0.5072428038188739,1.3153082212199985,0.31213744720042313,0.15372762208292556,1
12,354,4275.2515394470165,2852.7116864654427,0.12488852740040138,0.013211826750095274,0.2605913375047637,0,0.8297104199781642,0.790233312760033,1.9537840617475442,0.1361415545535458,0.48420328582633276,0.44221883072199275,1.1941016674201677,0.05294698880873766,0.5700494512410289,1
12,355,3237.3435507936697,3580.6226194469855,0.07534405546331274,0.013211826750095274,0.2605913375047637,0,0.8838921954466551,0.07921604172715585,2.038522352736351,-0.36970166013795647,0.8512473153018862,0.2699654667345881,0.621530054739129,0.5417238033082694,0.08307244548124568,0
12,357,1197.952688569135,2528.9997387507497,0.039473863592966334,0.013211826750095274,0.2605913375047637,0,0.9632935300925655,0.4848648106046785,2.506026532991736,0.746111074392896,0.6727743290570597,0.28317365203228667,0.7668159311731524,0.45153179582414116,0.6139568111639794,1
12,358,632.923156551921,2327.6841336795856,0.022659258451854493,0.013211826750095274,0.2605913375047637,0,0.8667977738088241,0.6290585447058248,1.9929413336022412,0.3871858351612216,0.8885907475325456,0.1760445178023698,0.9499786393944093,0.4734221764591122,0.27195899260941797,0
12,360,806.8582722702387,2414.1863931641174,0.027851283374904823,0.013211826750095274,0.2605913375047637,0,0.9337357980471541,0.6140348242697669,2.892976053817038,-1.6861515100915225,0.7714301784899551,0.2765388423577436,1.0689415366821609,0.3810547671234535,0.01,0
12,365,582.0008212550224,4283.8451268293,0.01132162041390511,0.013211826750095274,0.2605913375047637,0,0.9697838757715898,0.5207682223933876,1.882267327480489,0.5390355149342063,0.6654748866950627,0.09093244985987753,0.8972080575497605,0.4401991291110523,0.6017032956951321,0
12,369,4722.319173454784,1912.4978802385497,0.2057657693920232,0.013211826750095274,0.2605913375047637,0,0.8276424178200996,0.40975089101925377,2.7655165554663554,-0.18116366763531078,0.6179477572355453,0.05445882239391714,0.6350498946199572,0.6356279587495939,0.19909496840126567,0
