t,id,loan,income_m,dti,rate_m,macro_neg,prior_defaults,beta,kappa,gamma,omega,eta,night_active_ratio,session_std,task_completion_ratio,spending_volatility,default
22,577,500.0,3933.4188041831667,0.01059299015460912,0.014687068689601283,0.3343534344800642,0,0.9560615562812395,0.7725047147043127,2.136045116394509,0.40856635937081115,0.9819346055016986,0.3311117653316755,1.038596939980873,0.3347683322166878,0.6291159090201595,0
22,580,500.0,2967.3729774910917,0.014041600763614069,0.014687068689601283,0.3343534344800642,0,0.9661627224175607,0.08429643873465853,2.0029013896481773,0.8605783739953536,0.5953995971889848,0.14581414296657094,0.6468945847665992,0.5759784458462863,0.41726318145052044,1
22,582,1303.8945963629258,3311.6247556745984,0.03281104927243169,0.014687068689601283,0.3343534344800642,0,0.8711690834985223,0.17636904461467573,1.2657952073466339,-0.2435822461972216,0.5341134590769153,0.34300554862246935,0.6328935010883049,0.661053350502226,0.126757352694089,0
22,583,500.0,1942.666156523335,0.021448186826518268,0.014687068689601283,0.3343534344800642,0,0.84345118616308,0.30093835304239913,1.8515413250565083,0.35716881699615,0.4430977188898722,0.09731341836260785,0.7373530821556472,0.676417106910548,0.3469131715104726,0
22,585,1854.5071172478101,2707.1845010136867,0.05708597242366878,0.014687068689601283,0.3343534344800642,0,0.9794338176111909,0.47354531682704665,2.2040843165053454,0.010062801881466599,0.8729701147696861,0.1542312224638543,0.7865406273323748,0.44481641223204516,0.12585429196130676,0
22,586,500.0,2544.4798761233515,0.01637531782336122,0.014687068689601283,0.3343534344800642,0,0.8599431961812166,0.4033269546677804,1.4567310711198473,0.5254548213761101,0.5855176007599017,0.19913471168885308,0.9439244461734299,0.35682648736746103,0.5204050539415807,0
22,593,500.0,2630.41957316957,0.01584031197595587,0.014687068689601283,0.3343534344800642,0,0.8714020311079266,0.23472939990162578,2.1535159764856315,0.3077786516681873,0.6580285543442298,0.21387959517277605,0.7919411120430918,0.6082131173805682,0.5764611260644622,0
22,596,815.0542487048461,2768.9684116254016,0.02452941937037135,0.014687068689601283,0.3343534344800642,0,0.8242075874817494,0.19265287934209047,2.323088665935976,-0.08973112008846716,0.93096504721426,0.07232201152880513,0.8042554413511339,0.7204309057583786,0.20878365567501625,0
22,598,500.0,2921.025818982522,0.014264395198389712,0.014687068689601283,0.3343534344800642,0,0.9481132625908075,0.8968363842039404,3.257059709638046,-0.1494065078434821,0.8985008620209113,0.32791634265949454,1.5534794196728716,0.2350676725852632,0.4235527088993735,0
22,599,500.0,2495.7735818763445,0.01669489050178234,0.014687068689601283,0.3343534344800642,0,0.8426718751164297,0.9155336720156381,2.1875717661642597,1.0455996427232128,0.4461526005900734,0.4001361137337037,1.3234056890254622,0.30869837046845144,0.7291322512451781,0
22,603,500.0,1457.8178944736285,0.028581530535891225,0.014687068689601283,0.3343534344800642,0,0.9486484524057129,0.6758088599685429,2.354045923154908,0.7500183373998062,0.5186680923796094,0.20113505771321694,1.0535694463142307,0.2938155704511876,0.49684723615670856,0
22,606,1976.4887074908565,2824.8830473284993,0.0583059155127392,0.014687068689601283,0.3343534344800642,0,0.9873736052074814,0.5783136493102813,2.6691505863502685,-0.6513359855888905,0.6583164767426646,0.33996594542402303,0.8844218288858468,0.5376068500593035,0.05553944530288751,0
22,609,3173.3335999035535,3643.585379433127,0.07257808974405645,0.014687068689601283,0.3343534344800642,0,0.8770012211700062,0.41436453107607346,1.9148388286808398,-0.12322665326069322,0.7534017422379491,0.1573875816368934,0.8149662519671907,0.5278495878017192,0.22081756853489146,0
22,611,1926.9460394824519,3404.055848120096,0.047172797330049095,0.014687068689601283,0.3343534344800642,0,0.9405431645424813,0.7320473282020595,2.2413505573617494,-0.21311766015400702,0.6052159994395024,0.32951959364205846,0.9109710320041968,0.3530966112022481,0.18563154569513396,0
22,615,1808.3943516561649,2367.1053547390757,0.06366405660946677,0.014687068689601283,0.3343534344800642,0,0.829954774641945,0.5036032649058049,2.3775490813794886,-0.6086917960385415,0.5225310040427797,0.16730854394267008,0.9291552735732402,0.30221480863962014,0.2517089550352278,0
22,616,500.0,2441.913000186568,0.01706312496124278,0.014687068689601283,0.3343534344800642,0,0.6874190288907529,0.30332878674852237,2.4075988571859903,0.45475544447569033,0.0874545730390911,0.2955889326317066,0.8704965540027217,0.27459131036750745,0.3859303999453264,1
22,623,500.0,4143.075588505656,0.010056940979369194,0.014687068689601283,0.3343534344800642,0,0.7874408565417381,0.8752955624250244,1.9522672998055133,-0.16923728246442293,0.5890030528300608,0.5061950287379074,1.2453678940464985,0.3928990860823269,0.8264386019165908,0
22,626,500.0,2584.271285657971,0.01612317828159364,0.014687068689601283,0.3343534344800642,0,0.8653243034407303,0.5443212285618909,2.4942587138137675,-0.6610745414631266,0.834312783819846,0.21280549612618394,0.9006014019526587,0.4211630935123175,0.2783305231602238,0
22,627,500.0,3588.5700156377143,0.011610938754182898,0.014687068689601283,0.3343534344800642,0,0.8233365917298694,0.40874443108678976,1.1973988133889137,0.5741804870000508,0.46300216265751354,0.31292055765307414,0.7903006889912241,0.44345176047181184,0.5997272405436219,0
22,628,500.0,2317.783281045141,0.017976946769534995,0.014687068689601283,0.3343534344800642,0,0.8252058116957957,0.37228845228300145,2.0878779405446335,0.09069643042017872,0.46130167770950065,0.2158889876612705,0.9361527071241895,0.3562660106178015,0.38305046477774546,1
22,629,3683.857200664269,2859.038138509483,0.10737460823639079,0.014687068689601283,0.3343534344800642,0,0.8727683671688417,0.3380575257874948,2.51205664682099,-1.0048438342944306,0.6436289350159462,0.2144489507337664,0.9590134202640882,0.7265073570507304,0.016282834500911038,0
22,631,702.1608131599913,500.0,0.11702680219333189,0.014687068689601283,0.3343534344800642,0,0.9593124249448757,0.5050150876775427,2.5576995433081686,1.1050232124471406,0.8855125602763809,0.12209478511863717,1.0733521310399474,0.510498812647324,0.6230327543158856,0
22,632,3312.742672783368,3123.2332301515457,0.08838977721341,0.014687068689601283,0.3343534344800642,0,0.9150131716976315,0.807013959038719,0.9695452835826175,1.3412758385965573,0.4441456521339802,0.3131903825539869,1.005037744907823,0.7181962910038564,0.9619493530995126,0
22,634,2361.182316211818,4271.2310502569,0.04606756007868428,0.014687068689601283,0.3343534344800642,0,0.99365440684831,0.5199846784248504,1.0389515437072514,-0.9522747905346961,0.48878886296457347,0.32903052886161205,0.8878734584605966,0.28699667864839395,0.2208608497579813,1
22,637,842.3341660772275,2741.9011270204765,0.025600672886424154,0.014687068689601283,0.3343534344800642,0,0.9750165132395071,0.3130246066037014,2.340899414134472,0.5805663866549777,0.6619283805190109,0.2060275876466956,0.8284050421020692,0.48228264736068527,0.3313778076027643,0
22,642,500.0,3922.5082394980654,0.010622454848430973,0.014687068689601283,0.3343534344800642,0,0.8836048777611768,0.5533693039132181,1.040378647623621,-1.5183484148011972,0.605205892106718,0.5056814380024917,0.9390441833422574,0.48779306821508467,0.01,0
22,644,1622.1331320206098,2757.538602676247,0.04902116723607231,0.014687068689601283,0.3343534344800642,0,0.8223483677454387,0.3740278511085423,2.1899904074286476,0.14884227492175084,0.5685961116736653,0.26304342866344416,0.4591129069708477,0.6268357255493845,0.37874828445398534,1
22,645,2434.924498334408,2524.4875016122146,0.08037685856302157,0.014687068689601283,0.3343534344800642,0,0.8827976447260155,0.7991676608802168,2.6455193152477827,0.44606067425985296,0.4902879760690539,0.30241153483346006,1.024500806825481,0.41030147968463704,0.8756459404969066,1
22,647,4120.796204327129,3672.7627681666227,0.09349901024654157,0.014687068689601283,0.3343534344800642,0,0.9447330668087474,0.713369625994701,2.0265438199351586,0.5160133514520483,0.3317915183464831,0.34877565218598017,0.9404272726059004,0.45790530497238935,0.6520838389502677,1
22,652,500.0,1955.793849120264,0.021304222162989602,0.014687068689601283,0.3343534344800642,0,0.8403328571269865,0.7270591160778769,2.270011988668575,1.6258696197682703,0.46870438655757457,0.4250163575928042,1.1570252061932391,0.36466244292391803,0.9409298062775698,0
22,653,2337.436270767469,1919.1222502343062,0.10149762782100388,0.014687068689601283,0.3343534344800642,0,0.8063392792867797,0.6689112922592537,1.5808231606724346,-0.8189182093599128,0.40863920946612703,0.43243451600750066,1.0067770604036828,0.6048153634134117,0.33732175038920353,0
22,654,2615.2591168211943,3752.7465714983387,0.05807433451283776,0.014687068689601283,0.3343534344800642,0,0.9809132587783113,0.4782294573520999,2.631448749786486,0.16256554671512397,0.8802201563169867,0.17342867877739976,0.8282001978054315,0.40517738053068575,0.3761559044008055,1
22,659,2355.643259202969,2940.5560350451105,0.06675730800367806,0.014687068689601283,0.3343534344800642,0,0.7512556914555145,0.32613358319098534,1.849055117871767,1.4407924805509895,0.9956198834809256,0.05393660193677652,0.706786719019173,0.5268331859281208,0.7705373808282402,0
22,663,1065.8452816241283,2293.793692509779,0.0387220700908634,0.014687068689601283,0.3343534344800642,0,0.8293898599355171,0.34156653289997185,1.1973707250769237,-0.34204358506361615,0.8678839885547748,0.05935841831785979,0.6519327710741885,0.5794421730090553,0.2060610334533789,0
22,664,1782.3990932230427,3474.4294398434195,0.042750402718001596,0.014687068689601283,0.3343534344800642,0,0.9733757495697948,0.5019806934393366,1.7623362957536326,-0.4569087314877899,0.793529400885602,0.2413952583038412,0.8570181578089782,0.6064458028081382,0.10321744635169625,0
22,667,500.0,2917.2159003023326,0.014283024668262794,0.014687068689601283,0.3343534344800642,0,0.8337153049102126,0.16675202472733253,3.814175353541283,0.7745964738970352,0.7927069023414209,0.07540082005357823,0.7836542707228971,0.6935125748979039,0.5036190763803196,0
22,669,2708.1453515988474,2556.9815932601077,0.08825983726076314,0.014687068689601283,0.3343534344800642,0,0.9606447179727474,0.4870714241026432,1.8659697627213734,-1.1116186817745006,0.6354124522685611,0.3259504755911204,0.7518811439055795,0.5174120957269247,0.01,0
22,672,500.0,2957.647061842885,0.014087775111579581,0.014687068689601283,0.3343534344800642,0,0.937348308056279,0.4446002978061467,3.6916992770370327,0.6448801734401091,0.6731730184366148,0.2834592982485893,0.9259529152620911,0.4724219319108286,0.3119665133172861,0
22,675,500.0,3108.2176016305325,0.013405324853964166,0.014687068689601283,0.3343534344800642,0,0.9793475814718408,0.5077216689986821,1.8419929039642127,0.6292134010654644,0.970894021291836,0.38116239987063916,0.964932472463634,0.44868259365594854,0.7475674162771204,1
22,676,500.0,3955.833573080883,0.010532967552074196,0.014687068689601283,0.3343534344800642,0,0.9311382568721082,0.4900575213807967,2.826513920613232,-0.03112802782897402,0.6569614694804525,0.30530061105371203,0.6581613888344865,0.5980136760550037,0.13275379266582596,0
22,679,500.0,3984.3026554775615,0.010457706221033168,0.014687068689601283,0.3343534344800642,0,0.8943350281709149,0.4079428601944541,1.7998058797415326,-0.4635520684653595,0.4700717183953127,0.09852334434481527,0.8762342045475373,0.2935615918724741,0.042862479638205164,0
22,680,500.0,4569.978196107251,0.00911747603132083,0.014687068689601283,0.3343534344800642,0,0.9343354406360067,0.7149847441404975,1.1275398261701888,-0.370755690900317,0.5818026469202676,0.3043821317639167,1.0549816238471383,0.5111349329559924,0.34578218214614337,0
22,682,500.0,1672.9419576384917,0.024906223719490497,0.014687068689601283,0.3343534344800642,0,0.9352385790390044,0.26415717423966717,0.8111119365195865,0.6894067953626938,0.6490411112432821,0.0773132827806837,0.8126742425577113,0.6431766882253048,0.5238119748272838,0
22,689,4085.821776940926,3228.810591938628,0.10545219001960036,0.014687068689601283,0.3343534344800642,0,0.8699101972833956,0.5139498030678806,2.0658675309358836,-0.7067401248701087,0.7146291738976912,0.3301697704549521,1.0569066651687777,0.420023632312948,0.1466314689770286,1
22,690,500.0,1615.0168786742533,0.025799523965885918,0.014687068689601283,0.3343534344800642,0,0.9428231994635812,0.9106924696907249,1.6661861910632583,0.8416599088189941,0.5177132341677282,0.5221191619158265,1.1552810881966242,0.291778906111369,0.8023030363639583,0
22,691,500.0,3308.0965345140803,0.01259535996968329,0.014687068689601283,0.3343534344800642,0,0.9722248944812909,0.4336630660698968,2.760918933520164,-0.051096468099594075,0.6075135876873633,0.26082155621955716,0.7840285041053171,0.3259584550920257,0.2860912700960754,0
22,698,500.0,500.0,0.08333333333333333,0.014687068689601283,0.3343534344800642,0,0.986117017533378,0.44124196221830714,2.2402761715121087,0.9524805430943349,0.7360999633986619,0.29933827348467096,0.9299988476563082,0.5784583868356657,0.5424186336440628,1
22,708,500.0,2217.6425319826394,0.0187887209348458,0.014687068689601283,0.3343534344800642,0,0.9626027072265226,0.27984319953892944,1.9122677464356848,1.3318208469986172,0.5462641131352823,0.06543198545907884,0.7165488013458347,0.6871380674740344,0.5868463736403214,0
22,710,1954.676212756975,1887.8470939238427,0.08628330383360258,0.014687068689601283,0.3343534344800642,0,0.9430098750210653,0.9801173824991746,3.5347387238398182,-0.5179281645612939,0.8026827309058668,0.593974506948552,1.4861436807143378,0.08395348893872454,0.45755060382426005,1
22,712,3734.105257628458,3011.391812500477,0.10333276355603943,0.014687068689601283,0.3343534344800642,0,0.9925921121429597,0.34431870726593683,2.539660950609286,-1.1818462034538657,0.36393439786825316,0.16077559093010804,0.7852385993205281,0.6729670467196084,0.01,0
22,717,1934.4007084586206,1869.4860034948174,0.08622694084730828,0.014687068689601283,0.3343534344800642,0,0.9085055555579562,1.0919071163096188,1.255946131010481,1.1436255796547519,0.820835890913793,0.5870232343827365,1.242814718631099,0.19954531872840836,1.1644274347331718,0
22,719,2957.2394539551683,3954.5099556210153,0.062317865912220306,0.014687068689601283,0.3343534344800642,0,0.9519529509452114,0.5419047355674785,3.021228022737166,0.6825861302952608,0.40032932340016986,0.07818457285187991,0.9806236608941765,0.4823656434174184,0.6832851064841499,0
22,723,1532.386021493888,4619.234803393135,0.027645019263945487,0.014687068689601283,0.3343534344800642,0,0.9008072937145004,0.45191833914803586,3.0505809408119657,-0.1862805728924679,0.8762198466098309,0.0,0.8314484017917556,0.28663525696486075,0.1477498427877709,0
22,732,500.0,2960.645939689807,0.014073505415859406,0.014687068689601283,0.3343534344800642,0,0.9353083216972364,0.5410083361287973,1.2862864127745177,-1.2655620139503194,0.98558135353993,0.3369790429937258,0.8942088670660021,0.6620663586873181,0.02977583897898537,0
22,733,997.7296909679159,3131.7438603375977,0.02654883177611791,0.014687068689601283,0.3343534344800642,0,0.8410137829285327,0.40315180973852976,1.8297897896561606,0.007641829005477165,0.39083969038835265,0.37147391818180536,0.8463739290894701,0.6000021253476479,0.4150447050561022,1
22,738,1625.0679916970062,2225.4350341771333,0.06085207186984469,0.014687068689601283,0.3343534344800642,0,0.8950242925569695,0.6407967668650573,1.844709540339952,0.4213584336836611,0.6867280439495226,0.4244172076015824,0.9445976131790967,0.2548127091476617,0.4977446443554988,0
22,749,691.7056345574449,3727.5869074436837,0.015463659907704316,0.014687068689601283,0.3343534344800642,0,0.8801642865904751,0.10030737900814518,2.6020990457631976,0.10941929385335925,0.19620213290141075,0.14625330546837922,0.44898424625082356,0.6259364265415808,0.058665790644190086,0
22,750,500.0,1631.6117592671387,0.025537120843859226,0.014687068689601283,0.3343534344800642,0,0.914682366686963,0.3257607011918754,1.6230892815574511,-0.3586318189153869,0.4051441835144708,0.11416478227730073,0.8113728779211483,0.6127432983509744,0.028848913846995172,0
